,Timestamp,Latency,Cost,Reliability,PredLatency,predCost,predReliability
5854,9714844657,0.382701895,1.73745175,1,2.01948241,5.611972106,1
5855,9714846530,1.827029682,16.34491635,1,0.874176002,2.563956917,1
5856,9714846553,1.880580575,16.28056625,1,0.018891373,6.798219208,1
5857,9714884736,1.654776802,16.4092664,1,1.31012259,13.11116822,1
5858,9714885004,1.105106276,16.4092664,1,1.976543363,35.2621304,1
5859,9714904813,1.699205552,4.1184041,1,0.597070524,35.50504683,1
5860,9714906892,2.281925194,16.34491635,1,1.960750976,5.609142615,1
5861,9714906917,2.329196478,14.47876445,1,0.923883688,11.06225754,1
5862,9714944512,0.530762896,16.47361645,1,1.014590887,0.490555499,1
5863,9714944781,2.544308467,15.95881595,1,2.740787934,22.44839654,1
5864,9714950379,2.12009958,14.67181465,1,0.232327402,24.08540167,1
5865,9714952873,0.757126607,22.65122265,1,1.220790478,5.911107418,1
5866,9714953128,0.441050331,13.06306305,1,0.556030606,8.591908786,1
5867,9714988662,1.096900951,16.47361645,1,2.618048883,23.85469105,1
5868,9714988912,0.760291132,16.9240669,1,2.523977701,29.34232181,1
5869,9715448269,0.628369723,0.64350065,1,2.772877042,23.64999504,1
5870,9715450413,0.261808834,16.47361645,1,1.657981059,27.52805616,1
5871,9715450658,0.908977701,19.4980695,1,1.346481341,2.016881676,1
5872,9715487419,2.448905371,16.47361645,1,1.545015431,16.33950891,1
5873,9715487705,0.756669349,16.53796655,1,0.312468727,3.473258429,1
5874,9715514689,2.043122324,3.6036036,1,2.947706865,21.0200032,1
5875,9715516769,2.460623631,16.34491635,1,1.341277142,10.1736242,1
5876,9715516794,1.477626299,13.06306305,1,0.700890184,18.80700966,1
5877,9715553382,2.157102128,16.47361645,1,1.41419457,29.86750107,1
5878,9715553624,0.342596817,15.63706565,1,1.610613505,30.39552412,1
5879,9715588512,1.827163468,3.0888031,1,1.262772347,30.73519163,1
5880,9715590434,2.809561015,16.34491635,1,2.740004017,32.98354143,1
5881,9715590460,2.54084133,14.47876445,1,1.755468645,14.67555782,1
5882,9715627670,0.901682283,16.47361645,1,1.995032322,22.2768495,1
5883,9715627915,2.224698839,16.0875161,1,2.340817718,28.7288392,1
5884,9715641940,0.465671599,6.04890605,1,2.675442018,30.37598974,1
5885,9715643678,1.712195859,16.34491635,1,0.081276893,2.256893092,1
5886,9715643700,1.570210039,16.28056625,1,2.165696068,28.63831729,1
5887,9715680326,0.83691416,16.7953668,1,2.608151281,7.831394582,1
5888,9715680586,1.934384248,16.4092664,1,0.453449323,1.033888609,1
5889,9715720804,1.905065695,3.47490345,1,0.488072898,8.825515484,1
5890,9715722891,2.879995766,16.34491635,1,0.925819119,9.641028108,1
5891,9715722917,2.059090124,13.06306305,1,1.355387798,4.291543028,1
5892,9715759754,2.255030857,16.4092664,1,0.789279183,33.51174394,1
5893,9715760013,2.07536885,16.4092664,1,2.811279588,7.854028771,1
5894,9715795796,2.409935241,1.67310165,1,2.788009548,30.47885638,1
5895,9715797824,0.13065975,18.66151865,1,0.561350176,0.496188832,1
5896,9715797849,1.724871999,32.36808235,1,2.616274067,27.01909536,1
5897,9715834624,2.818866747,16.6023166,1,1.512024317,29.22051063,1
5898,9715834918,0.374539733,16.15186615,1,0.497366431,3.833612555,1
5899,9715854847,2.15920359,3.7966538,1,2.577792477,19.77979044,1
5900,9715856716,2.615093067,17.18146715,1,2.184021196,17.40388854,1
5901,9715856740,1.367668423,17.76061775,1,2.474773805,7.113784002,1
5902,9715893005,0.864913802,16.47361645,1,2.033999912,16.00506896,1
5903,9715894384,0.880795567,3.34620335,1,2.888212547,12.05186938,1
5904,9715900375,2.255285989,14.028314,1,2.612652569,3.567005012,1
5905,9715902411,0.439952795,16.34491635,1,2.752010832,2.410884532,1
5906,9715902638,2.553358733,19.4980695,1,0.448928647,27.75344161,1
5907,9715940084,1.001026309,16.7310167,1,1.920611083,20.26220506,1
5908,9715940344,2.234265677,17.37451735,1,0.842860157,11.01631539,1
5909,9716143812,2.346332053,0.7078507,0,0.797294566,34.02951443,1
5910,9716171398,1.544278792,3.6036036,1,1.67313644,21.4569457,1
5911,9716173255,0.52993477,16.34491635,1,1.95318413,26.33147043,1
5912,9716173279,0.275613056,14.47876445,1,1.559510334,12.44334613,1
5913,9716211437,1.054485842,16.53796655,1,0.47108715,20.36634188,1
5914,9716213360,1.429462914,2.8314028,1,0.218913625,12.63570617,1
5915,9716248261,1.242701793,2.96010295,1,0.117597163,27.76846284,1
5916,9716250402,1.416887711,16.28056625,1,0.617696919,7.986094116,1
5917,9716250662,0.540863544,17.76061775,1,1.770501698,11.69091993,1
5918,9716288448,1.306990102,16.7953668,1,2.25626203,33.5205816,1
5919,9716290376,1.379186099,2.7027027,1,2.85668444,10.70291543,1
5920,9716304324,0.755433652,6.17760615,1,0.123422974,35.8866149,1
5921,9716306263,2.654302136,16.28056625,1,2.99029723,31.44659371,1
5922,9716306501,1.656443082,14.47876445,1,2.373545073,13.33299848,1
5923,9716343477,2.303051357,16.4092664,1,0.013424652,26.05356295,1
5924,9802743397,1.202781563,16.4092664,1,0.619918591,30.00882909,1
5925,9802785503,1.180825951,3.7323037,1,1.186374387,26.19937927,1
5926,9802787058,0.88402042,16.34491635,1,2.577927525,11.71131007,1
5927,9802787082,1.453863541,14.47876445,1,2.593798646,25.83835679,1
5928,9802824739,1.394971295,16.7953668,1,2.982034402,6.022099804,1
5929,9802824991,1.231376973,16.9240669,1,1.533306399,14.39062018,1
5930,9802861635,1.555598637,2.05920205,1,2.747391573,26.49584443,1
5931,9802863676,2.71575061,16.7953668,1,0.084769207,14.00472439,1
5932,9802863702,0.707953018,21.6216216,1,1.782479222,7.986780824,1
5933,9802900878,1.640535567,16.47361645,1,0.468764267,7.896925121,1
5934,9802901124,0.93122335,16.0875161,1,2.395600905,2.571879152,1
5935,9802920815,2.328288138,3.66795365,1,0.55395748,24.76436025,1
5936,9802922839,0.474783723,16.34491635,1,1.477452058,14.28422579,1
5937,9802922862,2.736813063,16.28056625,1,2.603323941,15.93367664,1
5938,9802959522,0.42274282,16.7310167,1,2.475064276,15.79873827,1
5939,9802959794,0.146529599,16.28056625,1,0.878543473,15.49322419,1
5940,9802966126,1.579365986,13.77091375,1,2.785086576,5.22095567,1
5941,9802967974,2.822079946,16.28056625,1,0.763188735,4.307087995,1
5942,9802968000,1.989673896,17.76061775,1,1.377497316,13.83403192,1
5943,9803005843,0.156651516,16.53796655,1,2.354284005,1.565137265,1
5944,9803006101,0.823875691,15.95881595,1,1.259257468,9.923976453,1
5945,9803448751,2.696793831,0.7078507,1,0.173634339,34.22035696,1
5946,9803450632,0.731417782,16.4092664,1,0.476853896,34.72387416,1
5947,9803450655,1.676674186,16.28056625,1,1.835250906,3.192740462,1
5948,9803488013,0.699323995,16.47361645,1,1.620464884,13.31496971,1
5949,9803488302,2.431448412,14.86486485,1,1.778869877,18.8176297,1
5950,9803516183,0.841590592,3.0888031,1,2.201054846,28.18683721,1
5951,9803517929,0.822566948,16.28056625,1,2.014489805,33.50109478,1
5952,9803517952,1.172733905,19.4980695,1,0.692870293,25.42512553,1
5953,9803554656,1.500748328,16.7310167,1,1.082363946,7.221478881,1
5954,9803555900,2.243060167,4.1184041,1,1.831802374,29.03129976,1
5955,9803590638,1.878621821,3.34620335,1,2.288415425,11.37124131,1
5956,9803592658,2.234994887,16.34491635,1,2.930914165,15.64091286,1
5957,9803592685,0.467345178,17.76061775,1,2.131666138,3.691317676,1
5958,9803629828,2.732680214,16.47361645,1,1.712050124,32.118549,1
5959,9803630648,0.008166948,12.2265122,1,0.469629091,25.73408604,1
5960,9803644072,2.643011057,5.984556,1,2.865198854,13.23664104,1
5961,9803645894,2.091911092,16.4092664,1,0.045298547,24.13983183,1
5962,9803645917,1.165143789,21.6216216,1,1.47315331,6.055511636,1
5963,9803684619,2.341477158,16.7310167,1,0.697896963,19.88626989,1
5964,9803684877,0.005246196,16.28056625,1,0.385829343,28.4546148,1
5965,9803724748,2.700749442,3.53925355,1,0.993901705,35.60812731,1
5966,9803726612,2.654572913,16.85971685,1,1.162536157,33.60058422,1
5967,9803726636,2.033025854,19.4980695,1,0.573499634,10.60782774,1
5968,9803764477,0.489245291,16.4092664,1,2.471164247,10.54980163,1
5969,9803764753,2.352382444,16.15186615,1,0.590063772,10.58578488,1
5970,9803801404,2.182308376,2.05920205,1,0.683552002,8.360631883,1
5971,9803803407,2.002797384,16.34491635,1,1.36699201,6.014988231,1
5972,9803803432,1.766827094,14.47876445,1,2.522954432,34.07722679,1
5973,9803841894,0.48031019,16.4092664,1,0.820502457,4.710453407,1
5974,9803842722,2.375293947,6.6924067,1,2.159258883,14.94855989,1
5975,9803863518,0.885979298,3.47490345,1,0.250950353,4.108094998,1
5976,9803865344,1.861481568,16.34491635,1,2.092465018,3.527796502,1
5977,9803865369,1.888674679,19.4980695,1,1.213970457,28.21889545,1
5978,9803902245,2.208708458,16.7310167,1,0.060850213,7.115280284,1
5979,9803902497,1.94335721,16.28056625,1,1.511100243,19.98308121,1
5980,9803908431,0.235511863,15.05791505,1,1.754659554,18.41056553,1
5981,9803910490,2.892210386,16.28056625,1,1.795470449,18.57712908,1
5982,9803910519,0.902508251,17.76061775,1,2.993944846,9.311579796,1
5983,9803949310,1.810367796,16.28056625,1,1.213255891,12.6215431,1
5984,9803949587,0.695416707,16.988417,1,0.464809252,27.94104922,1
5985,9804400278,2.819346828,0.7078507,1,0.427984684,6.257859805,1
5986,9804402300,1.379793273,16.7310167,1,2.242655241,35.72372226,1
5987,9804402323,1.065137409,19.4980695,1,2.385722985,6.387132473,1
5988,9804439629,2.158193191,16.47361645,1,2.3495067,16.69218533,1
5989,9804439921,1.720095345,14.47876445,1,1.153172476,2.741365976,1
5990,9804468645,0.595148414,3.2175032,1,0.450315033,1.847510655,1
5991,9804470468,0.896220238,16.34491635,1,1.103124998,24.88232598,1
5992,9804470494,2.429205636,13.06306305,1,2.396796669,32.33849914,1
5993,9804508405,2.948121682,16.7310167,1,0.156953973,5.10983922,1
5994,9804508694,2.961223776,16.4092664,1,0.751481376,29.65284478,1
5995,9804544326,1.546884629,3.0888031,1,2.196439258,0.709452763,1
5996,9804546353,2.328102145,16.34491635,1,0.063713465,10.71013252,1
5997,9804546379,1.067517113,17.76061775,1,0.767139234,27.08811412,1
5998,9804587037,0.095494703,16.4092664,1,1.715272757,24.54669661,1
5999,9804589272,0.023114751,2.7027027,1,1.026208214,32.58010239,1
6000,9804603068,1.929976357,6.3063063,1,2.183047384,8.39678832,1
6001,9804604804,1.272991811,16.4092664,1,0.840252004,31.35548801,1
6002,9804604826,0.827511907,13.06306305,1,2.292717072,28.52562722,1
6003,9804642572,2.667068831,16.7953668,1,2.141879657,4.678635317,1
6004,9804642904,0.815108742,14.8005148,1,0.314981316,27.43570095,1
6005,9804682609,1.032724377,3.53925355,1,2.714768314,12.18221979,1
6006,9804684688,0.216491284,16.28056625,1,2.933756911,8.05065296,1
6007,9804684717,0.132357067,16.28056625,1,1.863961609,13.29844428,1
6008,9804722018,2.433640849,16.47361645,1,0.373078604,15.88189185,1
6009,9804722310,1.276935472,15.7014157,1,0.654662439,5.686250861,1
6010,9804767549,1.836017375,1.73745175,1,2.149227342,11.78436503,1
6011,9804769564,2.464139919,17.05276705,1,2.710131499,25.60577359,1
6012,9804769590,2.834262391,17.76061775,1,0.129234373,29.24071579,1
6013,9804808092,1.988710679,16.47361645,1,1.369923066,15.65060503,1
6014,9804808342,0.574223332,16.47361645,1,1.252049636,10.08059274,1
6015,9804828716,2.411630666,3.7323037,1,0.642070323,8.112733589,1
6016,9804830567,1.396441359,16.4092664,1,2.857039435,30.4798802,1
6017,9804830590,2.589041403,14.47876445,1,1.901391952,31.61219055,1
6018,9804868098,0.718721964,16.7310167,1,1.689142012,15.65074749,1
6019,9804868415,2.287353207,15.25096525,1,0.807462754,33.4361203,1
6020,9804874560,1.8000465,14.993565,1,1.496485372,32.60447127,1
6021,9804876274,2.591189936,16.28056625,1,2.346027459,1.41831509,1
6022,9804876296,2.307814808,14.47876445,1,2.642309997,2.185469998,1
6023,9804913636,1.702093251,16.47361645,1,2.216223249,33.07985706,1
6024,9804913896,2.277245351,16.28056625,1,0.549658049,20.42538948,1
6025,9805244518,2.949597354,0.77220075,1,0.522429319,0.229651321,1
6026,9805246421,2.298516734,16.34491635,1,1.742478321,18.22966089,1
6027,9805246447,0.921931789,13.06306305,1,2.361241273,17.98999558,1
6028,9805285102,2.524832422,16.28056625,1,0.630257701,34.06635222,1
6029,9805285356,1.201184887,16.28056625,1,0.129673485,21.22470743,1
6030,9805319840,0.849886469,3.024453,1,2.228749133,24.20264039,1
6031,9805321716,0.147851263,16.4092664,1,1.362243781,33.46146752,1
6032,9805321741,0.365104883,13.06306305,1,2.162788096,9.314356882,1
6033,9805359996,1.430644474,16.7310167,1,2.587405406,2.090711539,1
6034,9805360399,1.888782113,12.93436295,1,1.73175362,14.95223864,1
6035,9805374580,1.021797323,6.56370655,1,0.100854293,6.120391447,1
6036,9805376326,0.92403332,16.34491635,1,0.501046687,7.848631581,1
6037,9805376350,2.230075216,14.47876445,1,2.167487276,13.00002608,1
6038,9805415458,2.807054265,16.47361645,1,0.240726444,12.58399759,1
6039,9891815421,0.630708802,16.28056625,1,2.604349694,5.466865704,1
6040,9891854717,0.816817768,3.15315315,1,1.363791862,21.09188125,1
6041,9891856624,2.353813677,16.34491635,1,2.115592216,3.908404822,1
6042,9891856649,1.155182992,17.76061775,1,1.502470455,24.27475077,1
6043,9891893508,0.584125305,16.7310167,1,0.022310428,13.0371763,1
6044,9891893781,0.479280138,16.7310167,1,2.797830637,29.78257586,1
6045,9891928259,1.257421675,1.8018018,1,2.454950952,18.42871155,1
6046,9891930040,1.294923678,16.34491635,1,2.250372872,30.35716222,1
6047,9891930063,1.914374323,14.47876445,1,0.97627899,14.62417227,1
6048,9891967053,1.868684608,16.4092664,1,2.508232518,3.195112112,1
6049,9891967812,0.347027887,6.6280566,1,1.464363998,27.58327279,1
6050,9891987747,0.655872729,4.44015445,1,2.707613115,13.48277388,1
6051,9891989527,2.764668492,16.2162162,1,0.931114327,33.92617127,1
6052,9891989550,1.978259676,21.6216216,1,0.638051171,12.30203194,1
6053,9892028069,2.281980412,16.4092664,1,0.658414151,17.20695445,1
6054,9892028329,0.845851638,16.4092664,1,1.012071967,27.11728616,1
6055,9892033911,2.271621854,16.47361645,1,0.894580132,32.12944797,1
6056,9892035732,0.199506236,16.34491635,1,1.259371522,2.911334945,1
6057,9892035757,0.275970598,17.76061775,1,1.465786001,24.58628448,1
6058,9892072797,0.785091938,16.47361645,1,2.264775199,3.977397244,1
6059,9892073047,2.862785707,15.95881595,1,2.784458422,10.22979291,1
6060,9892486413,2.035728578,0.77220075,1,0.087748002,2.881606473,1
6061,9892488312,2.095190098,16.4092664,1,2.48774284,13.60423239,1
6062,9892488337,2.262302791,17.76061775,1,2.428832948,12.80367072,1
6063,9892527239,1.003763491,16.34491635,1,1.538243694,26.43483887,1
6064,9892529619,2.782795808,2.57400255,1,1.174759009,17.62086354,1
6065,9892564638,2.279734307,2.96010295,1,0.480469935,19.79327547,1
6066,9892566711,2.591473576,16.34491635,1,1.467690126,7.148019097,1
6067,9892566736,1.299188808,14.47876445,1,2.349107929,1.714688014,1
6068,9892606042,1.663182146,16.7953668,1,0.819690105,35.72661828,1
6069,9892607079,0.528181153,2.76705275,1,0.157476792,13.30696118,1
6070,9892621192,0.342335659,6.3063063,1,2.970835202,30.23518767,1
6071,9892623052,2.201877126,16.28056625,1,0.442268548,28.1260408,1
6072,9892623077,1.684966193,19.4980695,1,2.734328924,21.00652054,1
6073,9892662678,0.483818218,16.47361645,1,0.086154364,29.56824839,1
6074,9892662970,0.619110557,17.1171171,1,0.184604156,10.17282357,1
6075,9892702285,0.399997301,3.34620335,1,1.115266489,19.58624225,1
6076,9892704255,1.464215428,16.6023166,1,0.310073945,34.80055217,1
6077,9892704518,0.087433541,13.06306305,1,2.023299703,17.4161647,1
6078,9892742307,0.842234694,16.66666665,1,2.262824234,4.38629067,1
6079,9892742563,0.44785612,16.28056625,1,0.010084487,5.1378173,1
6080,9892786435,0.432159689,1.73745175,1,1.453443066,25.57536918,1
6081,9892788496,1.212930604,16.47361645,1,0.13028374,34.93833423,1
6082,9892788520,0.900108945,19.4980695,1,0.323797276,31.42716561,1
6083,9892827522,2.560731839,16.53796655,1,0.903699401,24.66422625,1
6084,9892828298,1.824085601,6.94980695,1,0.789020338,24.36555425,1
6085,9892848882,0.595073712,4.56885455,1,0.081431854,32.56145575,1
6086,9892850757,0.58958779,16.28056625,1,2.27359204,19.28177308,1
6087,9892850783,0.084710337,13.06306305,1,1.763638822,10.0887425,1
6088,9892888368,1.93525252,16.53796655,1,0.871199559,2.26393151,1
6089,9892889829,2.688743211,3.0888031,1,1.209282865,35.39509162,1
6090,9892895600,0.860490613,15.1222651,1,0.709577962,22.10090894,1
6091,9892897550,1.17048894,16.28056625,1,1.360031998,5.291377765,1
6092,9892897574,0.150283999,14.47876445,1,2.246132561,16.28081195,1
6093,9892935612,2.32498363,16.4092664,1,0.959764346,0.003017981,1
6094,9892935872,0.481158063,16.4092664,1,0.231501827,19.49389038,1
6095,9893274465,0.326533673,0.77220075,1,0.147848538,18.10295521,1
6096,9893276374,1.017858068,16.47361645,1,0.935618792,32.4856557,1
6097,9893276401,2.148262839,13.06306305,1,2.98355575,30.72800427,1
6098,9893313855,0.637603036,16.4092664,1,1.498333497,10.99706453,1
6099,9893314131,2.925621184,16.7310167,1,1.922651886,10.42986904,1
6100,9893349286,0.012265688,3.28185325,1,1.052678229,35.89218222,1
6101,9893351220,2.706251211,16.7953668,1,0.358568477,28.44591497,1
6102,9893351242,0.095238556,14.47876445,1,0.205703011,9.034921849,1
6103,9893387925,2.437955769,16.47361645,1,1.55185022,20.88981154,1
6104,9893391400,0.420413077,1.8018018,1,1.180336986,32.73959486,1
6105,9893405665,0.380557929,6.43500645,1,0.550950502,19.70915147,1
6106,9893407507,0.887719328,16.34491635,1,1.920363616,20.96151894,1
6107,9893407532,2.684904956,19.4980695,1,0.109796587,17.65093042,1
6108,9893446379,0.398826327,16.7310167,1,0.389320389,17.00746364,1
6109,9893446651,0.270897008,16.28056625,1,0.533843064,13.18322483,1
6110,9893486435,1.282015496,3.7966538,1,1.657500547,2.773264307,1
6111,9893488548,2.427601807,16.4092664,1,1.055629246,13.72250429,1
6112,9893488575,1.072322624,17.76061775,1,0.765114389,13.68982795,1
6113,9893526917,2.364625362,16.47361645,1,2.15748542,15.46538697,1
6114,9893527966,0.394632139,16.6023166,1,2.141480396,0.669303393,1
6115,9893568825,0.485575574,1.86615185,1,1.953245216,26.67269878,1
6116,9893570580,1.2686881,16.34491635,1,2.911887507,22.12107825,1
6117,9893570603,2.344178017,21.6216216,1,0.482755418,14.35897209,1
6118,9893608700,0.215679483,16.47361645,1,0.365811631,6.289549922,1
6119,9893608958,2.612488882,15.95881595,1,1.333886506,20.57117754,1
6120,9893629854,0.516238653,3.7323037,1,0.106552907,3.619420275,1
6121,9893631699,1.610012804,16.34491635,1,0.863592659,32.10353449,1
6122,9893631723,2.161905336,14.47876445,1,2.859884407,7.748753314,1
6123,9893669252,2.03345195,16.34491635,1,2.710916924,3.988323194,1
6124,9893669391,0.392590047,15.63706565,1,0.803762378,9.830590777,1
6125,9893674814,2.426104496,16.15186615,1,2.644360955,23.46336615,1
6126,9893676604,2.525710309,16.47361645,1,0.740376191,17.37443347,1
6127,9893676628,1.177189565,17.76061775,1,2.933473198,17.38512986,1
6128,9893714357,0.787275556,16.7953668,1,1.325123299,13.24740208,1
6129,9893714678,1.60453287,14.35006435,1,2.476876976,23.70064915,1
6130,9893758027,1.699249667,2.25225225,1,0.665242768,14.47306283,1
6131,9893759815,0.875863899,16.28056625,1,1.115734552,23.96398675,1
6132,9893759838,2.960688278,19.4980695,1,2.350770628,14.5517126,1
6133,9893797922,0.63103578,16.47361645,1,1.109205978,20.68297981,1
6134,9893798645,1.912778107,16.4092664,1,1.6351654,5.209578025,1
6135,9893825957,1.961576,3.47490345,1,0.954208511,20.30763614,1
6136,9893827853,0.815358356,16.4092664,1,0.441594077,9.475683369,1
6137,9893827875,1.620240563,16.28056625,1,2.540287505,33.6287931,1
6138,9893865899,0.105015528,16.4092664,1,1.955268504,6.368053065,1
6139,9893866151,2.505802571,16.28056625,1,1.235971203,20.47821187,1
6140,9893900688,1.37606799,3.2175032,1,2.499468586,25.11851175,1
6141,9893902769,0.223597659,16.34491635,1,1.396627894,28.53026272,1
6142,9893902795,2.585418661,17.76061775,1,2.635268517,19.61111829,1
6143,9893941986,1.099605856,16.6023166,1,1.099274577,19.14934927,1
6144,9893942241,0.576777576,16.7310167,1,0.883022423,31.83111191,1
6145,9893956316,2.170164905,6.6280566,1,1.518112407,22.37002943,1
6146,9893958568,0.188630488,16.4092664,1,1.246031072,26.04594663,1
6147,9893958833,0.783638867,17.76061775,1,1.692106593,19.16005865,1
6148,9893995046,0.567074258,16.47361645,1,0.61938601,35.75292459,1
6149,9893996442,2.001159686,3.0888031,1,2.373567955,8.423768528,1
6150,9894036357,0.020253072,4.1827542,1,2.425784209,4.066665674,1
6151,9894038849,2.177525551,16.4092664,1,0.394234013,6.594444333,1
6152,9894039076,1.30302587,19.4980695,1,0.653169181,16.44282303,1
6153,9894074812,1.661454775,16.7310167,1,0.631714639,11.34636906,1
6154,9894075085,2.541447821,16.28056625,1,0.969630681,1.802633128,1
6155,9894112796,1.82845202,1.67310165,1,0.579666081,34.53104447,1
6156,9894114028,1.1111599,16.47361645,1,0.917758272,6.362228164,1
6157,9894114053,2.351048403,16.28056625,1,1.652419407,3.253379166,1
6158,9894151282,0.38491879,16.47361645,1,2.437644435,5.473472924,1
6159,9894151557,1.046903855,16.28056625,1,0.316671552,23.32606414,1
6160,9894171318,1.67137183,4.37580435,1,0.562370691,7.66817478,1
6161,9894173436,0.543175261,16.4092664,1,2.46939288,16.21752955,1
6162,9894173669,2.357517545,16.28056625,1,2.740320401,28.65639731,1
6163,9894212032,1.16823458,16.4092664,1,0.44370794,4.048458488,1
6164,9894212334,2.544939485,16.28056625,1,2.54711266,18.84419931,1
6165,9894218018,1.254948434,15.8301158,1,2.61675071,2.585190708,1
6166,9894219755,2.584553697,16.28056625,1,0.239867724,9.177828349,1
6167,9894219778,2.632183172,16.28056625,1,2.816632614,24.4828051,1
6168,9894256951,0.858158152,16.4092664,1,0.842729205,17.3550989,1
6169,9894257245,2.865708022,16.28056625,1,1.11365377,20.36522894,1
6170,9894980822,0.168779052,0.57915055,0,1.807634855,17.53619088,1
6171,9895016318,1.552127848,2.8957529,1,2.442424345,28.45676259,1
6172,9895018489,2.310069593,16.34491635,1,2.310649436,3.825579455,1
6173,9895018720,0.716790901,14.47876445,1,2.437164078,21.20477136,1
6174,9895057594,1.276703661,16.47361645,1,2.295801471,10.70080168,1
6175,9895057850,0.903201528,16.9240669,1,1.846639105,28.65685263,1
6176,9895093640,1.615206899,3.15315315,1,2.886304045,27.66910208,1
6177,9895095814,1.518700215,16.6023166,1,0.928779254,19.08552648,1
6178,9895095841,1.882745894,13.06306305,1,1.989374283,25.63412135,1
6179,9895134422,2.23837784,16.7310167,1,0.446736322,18.27808212,1
6180,9895134692,0.585119399,16.4092664,1,1.928349202,8.423229861,1
6181,9895149324,2.630915116,6.6280566,1,2.27974313,12.1498289,1
6182,9895151969,0.27873057,16.47361645,1,0.675444044,3.206891233,1
6183,9981551205,2.916969658,21.6216216,1,1.144849922,20.26804353,1
6184,9981590264,2.234135046,16.4092664,1,1.84705365,33.3909428,1
6185,9981590534,2.952092822,15.95881595,1,2.863162854,18.33787664,1
6186,9981629807,0.448776694,3.34620335,1,1.65436766,2.456471826,1
6187,9981632012,0.144616385,16.53796655,1,1.107429275,0.412904189,1
6188,9981632039,1.574059723,17.76061775,1,0.310012203,2.599112458,1
6189,9981670018,2.853835749,16.7953668,1,1.576863839,22.94280275,1
6190,9981671227,2.267553003,4.3114543,1,2.927302338,7.966970223,1
6191,9981715940,2.133735706,1.54440155,1,1.151182112,5.060790566,1
6192,9981717864,2.507310661,16.34491635,1,2.892999546,6.06885519,1
6193,9981717887,2.435303951,14.47876445,1,0.900939295,12.54585692,1
6194,9981757054,2.761628861,16.4092664,1,0.095079254,16.06590969,1
6195,10068156518,0.929329144,16.4092664,1,0.145108432,24.78233218,1
6196,10068176391,1.243670395,4.5045045,1,0.596468384,34.78903294,1
6197,10068178375,0.199913408,16.34491635,1,2.958717836,0.503907354,1
6198,10068178398,1.762220871,14.47876445,1,2.476686555,8.902088127,1
6199,10068216988,1.422980351,16.4092664,1,1.788824034,7.969967441,1
6200,10068217278,2.608448699,16.28056625,1,0.607433049,9.834045655,1
6201,10068225371,1.566768606,11.64736165,1,2.810195282,2.884686497,1
6202,10068227353,0.917724513,16.34491635,1,1.161283168,29.97801811,1
6203,10068227377,2.527821436,19.4980695,1,0.059301774,10.81366794,1
6204,10068265230,0.948358857,16.47361645,1,2.922128698,28.67616877,1
6205,10068265498,2.990412996,16.6023166,1,0.10597415,35.22196255,1
6206,10069100908,0.656066357,0.57915055,1,2.224149886,24.79878897,1
6207,10069103030,2.829240729,17.3101673,1,2.366666728,9.563330734,1
6208,10069103056,1.835767019,14.47876445,1,0.81913901,27.80310663,1
6209,10069140609,2.920197755,16.7953668,1,0.18535388,32.72354301,1
6210,10069141349,0.640446306,6.4993565,1,2.039076448,22.74221188,1
6211,10069169003,1.880637837,3.34620335,1,1.906042415,23.06545493,1
6212,10069171095,0.620327484,16.34491635,1,2.147658693,22.81451014,1
6213,10069171123,1.943089776,17.76061775,1,2.623558022,3.753812275,1
6214,10069209563,2.996022174,16.4092664,1,2.987171007,34.97849729,1
6215,10069209834,0.385048738,15.95881595,1,2.795468491,6.123545027,1
6216,10069244675,0.545813547,2.96010295,1,2.80732527,23.34615821,1
6217,10069246627,1.049616302,16.4092664,1,1.634738539,6.717243661,1
6218,10069246653,0.096465671,16.28056625,1,1.174115525,7.884016586,1
6219,10069284871,0.185533903,16.7310167,1,1.601012004,20.29153204,1
6220,10069285362,1.443777038,16.85971685,1,2.258489,23.94683086,1
6221,10069299543,0.424723236,6.6924067,1,1.305920022,32.72701522,1
6222,10069301576,1.058887953,16.4092664,1,1.480100381,7.299400161,1
6223,10069301607,2.656317905,20.01287,1,0.511999463,33.75831693,1
6224,10069340570,0.962484618,16.47361645,1,1.368094679,22.24775339,1
6225,10069340854,1.656339873,16.15186615,1,0.59783187,20.33720345,1
6226,10069381325,1.685630868,3.6036036,1,0.335503142,6.886345767,1
6227,10069384011,2.55335616,16.4092664,1,0.62678221,3.85786013,1
6228,10155783197,1.984919773,14.47876445,1,0.65387261,6.697621058,1
6229,10155821142,2.686358823,16.4092664,1,1.313106905,24.15732292,1
6230,10155821445,0.036940273,16.66666665,1,0.817250764,5.206031826,1
6231,10155863619,1.699782321,1.48005145,1,0.2540285,1.300808561,1
6232,10155865453,2.765292799,16.2162162,1,0.623924281,25.17308255,1
6233,10155865477,2.389537005,16.28056625,1,2.191150222,3.198036993,1
6234,10155903348,2.302982652,16.7310167,1,1.475684403,35.05746517,1
6235,10155903618,0.865068814,16.6023166,1,0.950377019,30.97997779,1
6236,10155923482,1.951749178,3.66795365,1,1.039464105,18.31372191,1
6237,10155925345,0.734005451,16.4092664,1,2.090710632,16.28952436,1
6238,10155925368,2.091266817,14.47876445,1,2.531482976,33.47648251,1
6239,10155962539,2.45832117,16.47361645,1,0.118919405,4.944907935,1
6240,10155962786,1.992390144,16.47361645,1,1.136312501,7.002877277,1
6241,10155968574,2.16228027,14.8005148,1,2.172198287,32.36630166,1
