,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
6313,10157638051.31702,0.0,16.47361645,1.0,0.002198,15.45688546,1.0
6314,10157638184.07181,0.0,16.28056625,1.0,1.7983749700000002,16.679536680000002,1.0
6315,10157676553.21415,1.115917713419452,16.216216199999998,1.0,1.1640870099999998,16.57657658,1.0
6316,10157676804.368233,1.221872613419452,16.47361645,1.0,0.20828052000000002,14.45302446,1.0
6317,10157685259.859892,0.0,10.038610050000003,1.0,0.08495760999999999,17.490347489999998,1.0
6318,10157687440.273026,0.0,16.28056625,1.0,0.0022069999999999998,18.24967824,1.0
6319,10244087423.33406,0.0,17.76061775,1.0,1.7633918600000003,16.6924067,1.0
6320,10244125769.956194,1.1262265134194518,16.66666665,1.0,1.1404148799999998,11.583011590000002,1.0
6321,10244126019.673822,1.2279317634194518,16.47361645,1.0,8.61107097,1.20978121,1.0
6322,10244175971.927979,0.6329928634194519,2.0592020499999997,1.0,0.08933158999999997,16.56370656,1.0
6323,10244177721.183474,0.0,16.4092664,1.0,0.0021780000000000002,15.97168597,1.0
6324,10244177745.226536,0.0,14.47876445,1.0,1.7891309900000003,16.61518662,1.0
6325,10244215642.651249,1.093886363419452,16.28056625,1.0,1.2264496699999998,7.773487779999999,1.0
6326,10244215958.675201,1.1917322634194518,13.06306305,1.0,1.0189069899999998,3.4877734799999995,1.0
6327,10244242842.623728,0.0,3.989704,1.0,0.09422425999999999,17.927927930000003,1.0
6328,10244244617.37884,0.0,16.28056625,1.0,0.002195,16.1003861,1.0
6329,10244244640.516325,0.0,14.47876445,1.0,1.81674949,16.64092664,1.0
6330,10244282905.715843,1.111105163419452,16.28056625,1.0,1.16668217,16.846846850000002,1.0
6331,10244283796.790167,1.2068115134194517,16.6023166,1.0,1.15642726,3.2561132499999994,1.0
6332,10244317789.213192,0.14308856341945198,2.9601029499999996,1.0,0.09220261,16.40926642,1.0
6333,10244319512.83587,0.0,16.28056625,1.0,0.002257,19.04761904,1.0
6334,10244319535.462517,0.0,14.47876445,1.0,1.79248717,16.666666659999997,1.0
6335,10244358742.230156,1.1551951634194522,16.537966550000004,1.0,1.13146368,16.576576579999998,1.0
6336,10244359018.226679,1.249902413419452,16.4092664,1.0,0.48462845,6.03603605,1.0
6337,10244373666.322092,0.0,6.563706550000001,1.0,0.08688784,16.537966540000003,1.0
6338,10244375317.331747,0.0,16.28056625,1.0,0.0021270000000000004,14.967824960000002,1.0
6339,10244375344.46708,0.0,17.76061775,1.0,1.75715717,16.67953667,1.0
6340,10244413820.362574,1.1209565134194517,16.216216199999998,1.0,1.1149320900000002,16.13899614,1.0
6341,10244414431.739046,1.2367099634194518,16.28056625,1.0,1.3992178800000001,2.63835265,1.0
6342,10244454794.696686,0.25942476341945186,3.2175032,1.0,0.09192939,16.628056630000003,1.0
6343,10244456791.212938,0.0,15.830115800000003,1.0,0.00217,16.25482625,1.0
6344,10244457029.520044,0.0,19.4980695,1.0,1.7776811800000003,16.65379666,1.0
6345,10244493851.79865,1.0488866134194519,16.7310167,1.0,0.7777929,16.71814671,1.0
6346,10330893465.942425,1.156587463419452,16.7310167,1.0,1.84361436,1.8018018100000002,1.0
6347,10330937236.52857,0.348737863419452,1.67310165,1.0,0.09283481,16.56370658,1.0
6348,10330939298.583448,0.0,16.7310167,1.0,0.0022949999999999997,15.868725869999997,1.0
6349,10330939545.625505,0.0,19.4980695,1.0,1.7599745400000002,16.666666659999997,1.0
6350,10330976507.48988,1.0685558634194516,16.34491635,1.0,1.52419852,16.615186610000002,1.0
6351,10330976920.304138,1.1775453634194517,11.5830116,1.0,0.58421913,4.15701416,1.0
6352,10330998652.344028,0.0,3.34620335,1.0,0.08954152999999998,16.537966540000003,1.0
6353,10331000436.193611,0.0,22.200772200000003,1.0,0.0021460000000000003,16.96267696,1.0
6354,10331000459.174856,0.0,16.28056625,1.0,1.7905517800000004,16.58944659,1.0
6355,10331036640.768646,1.013539113419452,16.47361645,1.0,1.12234974,16.71814672,1.0
6356,10331036899.757145,1.110286613419452,17.6962677,1.0,0.19398197000000003,15.379665380000002,1.0
6357,10331047862.693636,0.0,8.4942085,1.0,0.0879012,16.52509652,1.0
6358,10331049849.103281,0.0,16.28056625,1.0,0.002128,16.31917632,1.0
6359,10331049876.658371,0.0,17.76061775,1.0,1.75057017,16.78249678,1.0
6360,10331087996.87742,1.0994987134194518,16.47361645,1.0,1.1404663099999999,15.791505790000002,1.0
6361,10331089090.200348,1.2056828634194519,16.6023166,1.0,7.99311658,0.8236808300000003,1.0
6362,10331137290.332577,0.3577815634194519,2.2522522499999997,1.0,0.09137549,17.97940798,1.0
6363,10331139038.997074,0.0,16.47361645,1.0,0.0022229999999999997,17.271557270000002,1.0
6364,10331139061.874159,0.0,16.28056625,1.0,1.80582518,16.756756760000002,1.0
6365,10331175999.84373,1.048956563419452,16.47361645,1.0,1.5176979899999996,16.383526389999997,1.0
6366,10331176256.407038,1.1439383634194518,16.6023166,1.0,0.7692575,3.7194337200000005,1.0
6367,10331202465.884317,0.0,3.34620335,1.0,0.09532713,16.53796655,1.0
6368,10331204412.53605,0.0,16.28056625,1.0,0.0021809999999999998,15.6113256,1.0
6369,10331204440.54288,0.0,16.28056625,1.0,1.7978765700000003,16.859716860000002,1.0
6370,10331241658.66852,1.0620723134194519,16.7310167,1.0,1.52151527,13.1917632,1.0
6371,10331241922.928001,1.1669286134194516,16.151866150000004,1.0,0.9961069599999999,3.243243240000001,1.0
6372,10331277013.105719,0.1587526134194519,2.8957528999999997,1.0,0.08518267999999997,16.512226520000002,1.0
6373,10331278899.565647,0.0,16.47361645,1.0,0.002143,17.039897030000002,1.0
6374,10331278923.876188,0.0,14.47876445,1.0,1.7880539599999998,16.859716860000002,1.0
6375,10331318082.075544,1.1481112134194518,16.47361645,1.0,1.48697588,17.142857149999998,1.0
6376,10331318420.948503,1.2534681634194518,13.127413100000002,1.0,0.44376566999999995,6.3577863599999995,1.0
6377,10331333347.065853,0.0,6.241956249999999,1.0,0.09067744999999999,16.4864865,1.0
6378,10331335019.658398,0.0,16.28056625,1.0,0.002204,17.06563706,1.0
6379,10331335045.334234,0.0,17.76061775,1.0,1.78668926,16.65379664,1.0
6380,10331372950.510683,1.0942464134194518,16.7310167,1.0,1.50769907,14.980694989999998,1.0
6381,10331373855.163202,1.1932896634194519,16.6023166,1.0,0.9338906999999999,2.74131274,1.0
6382,10331413597.981699,0.27292366341945196,3.47490345,1.0,0.09013404000000001,16.46074646,1.0
6383,10331415386.586386,0.0,16.28056625,1.0,0.002212,16.97554697,1.0
6384,10331415414.318775,0.0,17.76061775,1.0,1.7860385899999993,16.88545689,1.0
6385,10331452293.633858,1.041402013419452,16.4092664,1.0,1.5069831299999998,14.259974260000002,1.0
6386,10331452586.802685,1.1401954134194519,16.28056625,1.0,1.04455805,1.93050193,1.0
6387,10331503129.483541,0.5266951634194521,1.73745175,1.0,0.09536817,16.628056630000003,1.0
6388,10331505253.797758,0.0,16.4092664,1.0,0.002289,15.740025740000002,1.0
6389,10331505279.317356,0.0,13.06306305,1.0,1.7733790600000003,16.71814671,1.0
6390,10331542701.229694,1.071615113419452,16.4092664,1.0,1.5080717,13.70656371,1.0
6391,10331543298.547194,1.200269363419452,7.5289575000000015,1.0,0.5727886600000001,4.028314040000001,1.0
6392,10331563449.117205,0.0,3.989704,1.0,0.08675547999999997,16.666666669999998,1.0
6393,10331565505.581541,0.0,16.34491635,1.0,0.00212,17.039897030000002,1.0
6394,10331565529.064684,0.0,17.76061775,1.0,1.7461962600000003,16.666666659999997,1.0
6395,10331603640.794,1.1039192134194515,16.47361645,1.0,1.48840537,15.984555989999999,1.0
6396,10331603941.072025,1.215389213419452,28.3140283,1.0,0.20032882,14.800514810000001,1.0
6397,10331609728.788935,0.0,16.537966550000004,1.0,0.08805882000000001,16.52509653,1.0
6398,10331611521.41355,0.0,16.4092664,1.0,0.00218,17.25868726,1.0
6399,10331611545.005833,0.0,13.06306305,1.0,1.7441443100000003,16.83397684,1.0
6400,10331648979.36243,1.072197863419452,16.4092664,1.0,1.1161955199999998,14.543114540000001,1.0
6401,10331649241.967117,1.1695569634194518,16.151866150000004,1.0,8.111700650000001,1.49292151,1.0
6402,10332107303.640877,0.0,0.8365508500000001,1.0,0.08897993999999998,16.43500644,1.0
6403,10332109735.134895,0.0,16.28056625,1.0,0.0021179999999999997,16.615186610000002,1.0
6404,10332109977.699347,0.0,14.47876445,1.0,1.7305323100000003,16.82110682,1.0
6405,10332146331.06058,1.056106863419452,16.47361645,1.0,1.8400385000000001,16.126126130000003,1.0
6406,10332146583.40668,1.1586274134194516,16.28056625,1.0,0.82758287,3.2432432399999995,1.0
6407,10332181580.388199,0.15000451341945187,6.8211068,1.0,0.08888711999999999,16.602316620000003,1.0
6408,10332183659.5132,0.0,16.6023166,1.0,0.002189,17.25868726,1.0
6409,10332183683.457144,0.0,19.4980695,1.0,1.7446178000000003,16.769626780000003,1.0
6410,10332221390.323015,1.0801545634194518,16.7953668,1.0,1.86366505,13.873873880000001,1.0
6411,10332221661.469275,1.1913414134194518,15.701415700000002,1.0,0.34618321999999996,6.47361648,1.0
6412,10332235985.8283,0.0,6.4350064499999995,1.0,0.0885273,16.65379666,1.0
6413,10332238050.51165,0.0,16.6023166,1.0,0.0021290000000000002,17.683397680000002,1.0
6414,10332238323.358843,0.0,13.06306305,1.0,1.77470963,16.705276700000002,1.0
6415,10332274429.686296,1.0169013634194521,16.47361645,1.0,1.86210158,16.293436290000002,1.0
6416,10332274698.561623,1.127267363419452,16.4092664,1.0,0.7461475900000001,2.53539254,1.0
6417,10332315003.91513,0.2665012634194519,3.0888031,1.0,0.0919062,16.628056640000004,1.0
6418,10332317436.764544,0.0,16.34491635,1.0,0.002227,16.6924067,1.0
6419,10332317708.4487,0.0,17.76061775,1.0,1.73892005,16.91119691,1.0
6420,10332353789.000118,1.0031930134194518,16.66666665,1.0,1.48374363,14.568854570000001,1.0
6421,10418753504.592222,1.1173376634194518,16.151866150000004,1.0,1.08415156,1.7245817300000001,1.0
6422,10418799457.794214,0.5340229634194518,1.35135135,1.0,0.09337732,16.512226520000002,1.0
6423,10418800947.183714,0.0,16.34491635,1.0,0.0021899999999999997,18.339768340000003,1.0
6424,10418800969.304502,0.0,14.47876445,1.0,1.7903668199999994,16.58944659,1.0
6425,10418838337.986935,1.0691272134194518,16.4092664,1.0,1.12269485,16.89832691,1.0
6426,10418838606.789122,1.1658421634194518,16.4092664,1.0,0.59117731,4.350064370000001,1.0
6427,10418858891.390116,0.0,4.375804349999999,1.0,0.09141328,16.53796655,1.0
6428,10418860908.207722,0.0,16.66666665,1.0,0.00217,16.3963964,1.0
6429,10418860935.976171,0.0,11.9047619,1.0,1.7724169,16.628056620000002,1.0
6430,10418899481.765078,1.1242368134194518,16.4092664,1.0,1.15325687,12.767052770000001,1.0
6431,10418899741.444714,1.2321575134194518,16.28056625,1.0,0.16915196,15.855855850000001,1.0
6432,10418905227.522324,0.0,17.1171171,1.0,0.08528956,16.58944659,1.0
6433,10418906857.213568,0.0,16.28056625,1.0,0.002103,15.95881595,1.0
6434,10418906880.869991,0.0,19.4980695,1.0,1.7856975000000002,16.576576579999998,1.0
6435,10418943501.195856,1.016287813419452,16.47361645,1.0,0.76806838,13.7966538,1.0
6436,10505343362.256468,1.110169313419452,16.28056625,1.0,8.5198968,1.4414414500000001,1.0
6437,10505405489.413235,0.0,1.9305018999999997,1.0,0.08834445,16.47361649,1.0
6438,10505407581.969254,0.0,16.28056625,1.0,0.0022750000000000005,14.749034740000003,1.0
6439,10505407604.73114,0.0,21.6216216,1.0,1.7561355,16.71814671,1.0
6440,10505444928.989355,1.062236813419452,16.47361645,1.0,1.11905506,16.46074646,1.0
6441,10505447445.588776,1.279144313419452,2.1235521,1.0,1.2025213999999997,3.11454311,1.0
6442,10505482657.620157,0.1515217634194519,2.9601029499999996,1.0,0.08869205,16.48648649,1.0
6443,10505484447.33478,0.0,16.34491635,1.0,0.002175,14.967824960000002,1.0
6444,10505484470.771784,0.0,14.47876445,1.0,1.7657768,16.58944659,1.0
6445,10505521255.548594,1.041783763419452,16.7953668,1.0,1.12290425,16.34491634,1.0
6446,10505521507.249636,1.1384857634194518,16.7310167,1.0,0.47896610999999994,6.40926642,1.0
6447,10505535625.786291,0.0,6.4350064499999995,1.0,0.08786161,16.47361648,1.0
6448,10505537602.031609,0.0,16.28056625,1.0,0.002166,16.31917632,1.0
6449,10505537627.923805,0.0,19.4980695,1.0,1.7636735300000002,16.74388674,1.0
6450,10505575802.673798,1.1068625134194519,16.47361645,1.0,1.48134277,16.64092665,1.0
6451,10505576058.335608,1.2126074634194521,16.151866150000004,1.0,1.15743036,3.2046332100000003,1.0
6452,10505616678.79717,0.2786757634194519,3.47490345,1.0,0.09029785,16.48648649,1.0
6453,10505618302.315874,0.0,16.28056625,1.0,0.002225,17.271557270000002,1.0
6454,10505618327.451773,0.0,17.76061775,1.0,1.78050544,16.53796655,1.0
6455,10505655498.07479,1.059849413419452,16.537966550000004,1.0,1.5737144600000001,13.2947233,1.0
6456,10505655784.0704,1.1733249634194518,14.4144144,1.0,1.4046810899999997,1.8404118500000004,1.0
6457,10505705490.039757,0.35562426341945197,1.4157014,1.0,0.08798211,16.46074647,1.0
6458,10505707365.9066,0.0,16.34491635,1.0,0.0021349999999999997,16.6023166,1.0
6459,10505707388.245728,0.0,14.47876445,1.0,1.7625618200000002,16.628056620000002,1.0
6460,10505744321.856552,1.043944913419452,16.7953668,1.0,1.51771758,13.629343630000001,1.0
6461,10505744587.500408,1.145282563419452,16.28056625,1.0,0.49273959999999994,4.066924080000001,1.0
6462,10505764422.966383,0.0,3.7323037,1.0,0.08873782000000001,17.73487774,1.0
6463,10505766969.902666,0.0,16.4092664,1.0,0.002183,18.14671815,1.0
6464,10592166195.523703,0.0,14.47876445,1.0,1.77311495,16.62805664,1.0
6465,10592203901.03022,1.0800896634194521,16.537966550000004,1.0,1.5240428899999998,13.64221366,1.0
6466,10592204626.767101,1.1769891134194517,16.537966550000004,1.0,0.17644341000000002,14.813384820000003,1.0
6467,10592210540.553442,0.0,16.151866150000004,1.0,0.08801107000000001,16.47361648,1.0
6468,10592212491.163963,0.0,16.537966550000004,1.0,0.00215,17.271557270000002,1.0
6469,10592212515.808043,0.0,14.47876445,1.0,1.7612209099999998,16.57657657,1.0
6470,10592250286.683027,1.0879558634194522,16.4092664,1.0,1.50910989,14.47876447,1.0
6471,10592250533.422565,1.192019063419452,16.47361645,1.0,11.64683263,0.7464607600000002,1.0
6472,10592295543.720182,0.3408812134194519,2.1879022,1.0,0.09246446999999999,17.348777359999996,1.0
6473,10592297399.84127,0.0,16.4092664,1.0,0.0022379999999999995,16.33204633,1.0
6474,10592297422.524017,0.0,19.4980695,1.0,1.8322923000000002,16.705276700000002,1.0
6475,10592335128.576532,1.0801162634194519,16.47361645,1.0,1.17986129,13.52638353,1.0
6476,10592335288.571592,1.1804054634194519,16.28056625,1.0,0.9014086499999999,3.7451737400000003,1.0
6477,10592363251.853132,0.009416263419451898,3.34620335,1.0,0.08985839,16.537966540000003,1.0
6478,10592365342.829477,0.0,16.34491635,1.0,0.002167,18.893178900000002,1.0
6479,10592365614.363335,0.0,16.28056625,1.0,1.7900453999999997,16.74388674,1.0
6480,10592402571.777103,1.0708115634194517,16.7310167,1.0,0.7858802899999999,16.70527672,1.0
6481,10592402852.010872,1.173629863419452,16.28056625,1.0,1.32457311,3.3719433700000003,1.0
6482,10592438426.994574,0.1643415134194519,3.34620335,1.0,0.08985939,16.53796653,1.0
6483,10592440525.860352,0.0,16.4092664,1.0,0.0022099999999999997,17.73487773,1.0
6484,10592440553.330303,0.0,13.06306305,1.0,1.76864639,16.666666659999997,1.0
6485,10592480648.797712,1.1968075134194518,16.4092664,1.0,0.7866875299999999,13.91248391,1.0
6486,10592480904.706902,1.308373963419452,15.95881595,1.0,0.47781974,6.4864865,1.0
6487,10592494726.585741,0.0,6.3063063,1.0,0.09090333999999999,16.44787646,1.0
6488,10592496497.910965,0.0,16.34491635,1.0,0.0021859999999999996,17.966537969999997,1.0
6489,10592496524.536419,0.0,13.06306305,1.0,1.7949807600000003,16.705276700000002,1.0
6490,10592534258.175344,1.0862124634194517,16.7953668,1.0,0.7824955499999999,16.24195625,1.0
6491,10592534541.333084,1.1836782134194517,16.85971685,1.0,1.42890689,3.9253539400000004,1.0
6492,10592574927.850967,0.2899060134194519,3.7323037,1.0,0.08898414,16.52509654,1.0
6493,10592576988.72313,0.0,16.34491635,1.0,0.002185,16.31917632,1.0
6494,10592577016.585718,0.0,17.76061775,1.0,1.78985177,16.71814672,1.0
6495,10592617416.536598,1.206250213419452,16.4092664,1.0,1.14389801,16.164736169999998,1.0
6496,10592617699.04022,1.3221161134194517,16.151866150000004,1.0,1.4545413700000003,1.7503217500000001,1.0
6497,10592661747.312784,0.39051081341945193,1.67310165,1.0,0.08814248999999999,16.73101674,1.0
6498,10592663809.419743,0.0,16.34491635,1.0,0.002178,15.97168597,1.0
6499,10592663837.79923,0.0,17.76061775,1.0,1.7786729000000001,16.769626760000005,1.0
6500,10592700698.746212,1.0453334134194519,16.47361645,1.0,1.1446177299999998,13.848133850000002,1.0
6501,10592700945.273352,1.154796663419452,16.47361645,1.0,0.6694440000000002,4.054054059999999,1.0
6502,10592720836.740744,0.0,3.66795365,1.0,0.08786978000000001,16.52509654,1.0
6503,10592722978.593922,0.0,16.4092664,1.0,0.002124,18.39124839,1.0
6504,10592723006.95841,0.0,16.28056625,1.0,1.755587730000001,16.82110681,1.0
6505,10592761269.295038,1.1109615634194518,16.7310167,1.0,1.14694031,13.397683409999999,1.0
6506,10592761532.576822,1.224936113419452,16.151866150000004,1.0,0.22208024000000007,15.173745180000001,1.0
6507,10592767305.75494,0.0,14.86486485,1.0,0.08796480999999999,16.52509653,1.0
6508,10592769470.202785,0.0,16.4092664,1.0,0.0021479999999999997,17.32303732,1.0
6509,10679169368.288677,0.0,19.4980695,1.0,1.7399665300000002,16.640926639999996,1.0
6510,10679206356.291426,1.0582171134194518,16.47361645,1.0,1.12306905,16.88545689,1.0
6511,10679206637.794312,1.156266913419452,16.7310167,1.0,6.96152784,1.04247105,1.0
6512,10679257415.024426,0.6523477134194517,2.2522522499999997,1.0,0.09032079,16.589446600000002,1.0
6513,10679259870.661705,0.0,16.28056625,1.0,0.002189,15.9073359,1.0
6514,10679260094.434038,0.0,16.28056625,1.0,1.79825668,16.65379665,1.0
6515,10679297033.282547,1.089168113419452,16.7953668,1.0,1.9519078799999998,13.706563700000002,1.0
6516,10679297312.23508,1.187539813419452,16.4092664,1.0,0.66533239,3.64221364,1.0
6517,10679323610.094412,0.0,3.2818532499999997,1.0,0.0942099,16.628056630000003,1.0
6518,10679325359.109488,0.0,16.216216199999998,1.0,0.002126,15.97168596,1.0
6519,10679325381.174175,0.0,19.4980695,1.0,1.81066844,16.705276700000002,1.0
6520,10679363811.779776,1.1188506134194518,16.537966550000004,1.0,1.55129023,13.655083650000002,1.0
6521,10679364066.654207,1.2137316134194518,16.6023166,1.0,1.16505587,3.33333334,1.0
6522,10679399920.402943,0.15142466341945182,3.15315315,1.0,0.09158761,16.499356510000002,1.0
6523,10679402062.148962,0.0,16.34491635,1.0,0.0021590000000000003,16.25482625,1.0
6524,10679402213.89519,0.0,16.28056625,1.0,1.7931587900000001,16.769626770000002,1.0
6525,10679440003.174873,1.089738663419452,16.4092664,1.0,1.5398008799999998,16.61518663,1.0
6526,10679440256.93043,1.2033029134194517,16.6023166,1.0,0.4339375100000001,6.48648649,1.0
6527,10679454681.45385,0.0,6.4350064499999995,1.0,0.08637903999999999,16.56370657,1.0
6528,10679456766.833834,0.0,16.28056625,1.0,0.0021739999999999997,16.615186610000002,1.0
6529,10679456793.085728,0.0,19.4980695,1.0,1.7855189099999997,16.550836549999996,1.0
6530,10679494676.322887,1.0884053634194517,16.537966550000004,1.0,1.1100683199999999,15.54697555,1.0
6531,10679494941.666204,1.2045375134194518,16.4092664,1.0,1.4048473899999998,2.61261262,1.0
6532,10679534736.62021,0.24430206341945182,3.4105534,1.0,0.09051962,16.48648649,1.0
6533,10679536602.108288,0.0,16.28056625,1.0,0.002166,19.90990992,1.0
6534,10679536624.537596,0.0,16.28056625,1.0,1.7941044499999999,16.640926639999996,1.0
6535,10679571848.550697,0.963887113419452,16.4092664,1.0,0.76301279,16.52509653,1.0
6536,10679572119.933355,1.0650161634194517,16.7310167,1.0,1.5700433000000003,1.8661518700000004,1.0
6537,10679616033.355038,0.4793807134194519,1.4157014,1.0,0.08471658999999998,16.499356510000002,1.0
6538,10679618089.483795,0.0,16.216216199999998,1.0,0.002179,17.56756757,1.0
6539,10679618115.087511,0.0,17.76061775,1.0,1.7615386300000004,16.615186610000002,1.0
6540,10679656310.839056,1.107847013419452,16.7310167,1.0,1.9085829699999994,14.82625483,1.0
6541,10679656564.569592,1.217226963419452,16.28056625,1.0,0.4845815800000001,3.9253539400000004,1.0
6542,10679677542.193535,0.0,3.7323037,1.0,0.0906701,16.628056630000003,1.0
6543,10679679254.85155,0.0,16.34491635,1.0,0.002209,18.404118399999998,1.0
6544,10679679278.185413,0.0,19.4980695,1.0,1.7637109599999998,16.731016729999997,1.0
6545,10679718501.532377,1.1559715634194518,16.4092664,1.0,1.54200299,7.992278,1.0
6546,10679718773.674334,1.267056913419452,17.181467150000003,1.0,0.18566725,14.388674389999997,1.0
6547,10679725647.831413,0.0,13.513513500000002,1.0,0.08778832,16.52509653,1.0
6548,10679727425.149837,0.0,16.28056625,1.0,0.002163,16.048906050000003,1.0
6549,10679727449.440338,0.0,17.76061775,1.0,1.7996202500000003,16.8082368,1.0
6550,10679764500.436462,1.054250113419452,16.7310167,1.0,1.9420486899999998,13.71943372,1.0
6551,10679764785.395277,1.1519686634194521,16.151866150000004,1.0,12.26343502,1.3127413100000003,1.0
6552,10680674240.530308,0.0,0.5148005,0.0,0.9219933999999999,3.7065637,1.0
6553,10680702846.18734,0.653994963419452,3.34620335,1.0,0.09131776999999999,16.46074646,1.0
6554,10680704778.78208,0.0,16.28056625,1.0,0.0022,16.56370656,1.0
6555,10680704803.102581,0.0,19.4980695,1.0,1.7564794700000002,16.78249679,1.0
6556,10680742253.688948,1.0729619634194518,16.7310167,1.0,0.7555610400000001,15.624195630000001,1.0
6557,10680742552.680756,0.0,14.929214900000002,1.0,1.3183593299999998,3.1145431100000005,1.0
6558,10680776888.832703,0.9271385134194521,3.0888031,1.0,0.08799864999999998,16.46074646,1.0
6559,10680778662.647139,0.0,16.28056625,1.0,0.002141,16.615186610000002,1.0
6560,10680778684.857086,0.0,16.28056625,1.0,1.7864933500000002,16.69240669,1.0
6561,10680816841.999235,1.1012362134194518,16.4092664,1.0,1.1433746699999998,16.821106829999998,1.0
6562,10680817136.637638,0.0,16.66666665,1.0,0.4829332499999999,6.6280566400000005,1.0
6563,10680831030.773882,0.0,6.370656350000001,1.0,0.09107568999999997,16.512226530000003,1.0
6564,10680832904.366793,0.0,17.6319176,1.0,0.002149,16.42213642,1.0
6565,10680832929.115091,0.0,32.36808235,1.0,1.7430912899999997,16.58944658,1.0
6566,10680869659.944756,1.039249863419452,16.7310167,1.0,1.5252354099999998,16.499356510000002,1.0
6567,10680869930.153397,0.0,16.6023166,1.0,0.92957418,2.6383526399999995,1.0
6568,10680910479.517231,1.2180774134194519,3.47490345,1.0,0.08980150000000002,16.46074646,1.0
6569,10680912242.151602,0.0,16.34491635,1.0,0.002162,16.97554697,1.0
6570,10680912265.787985,0.0,13.06306305,1.0,1.77254699,16.69240669,1.0
6571,10680949059.697124,1.037404163419452,16.47361645,1.0,1.14560684,12.342342340000002,1.0
6572,10680952082.137802,0.0,1.8018018,1.0,1.68050423,1.6988417000000002,1.0
6573,10680999738.4159,1.5508645634194516,1.73745175,1.0,0.09224943,16.537966540000003,1.0
6574,10681001640.946236,0.0,16.28056625,1.0,0.0022489999999999997,16.344916350000002,1.0
6575,10681001670.07806,0.0,17.76061775,1.0,1.7920464600000001,16.576576569999997,1.0
6576,10681039098.13432,1.0718963134194517,16.47361645,1.0,0.77350733,13.83526384,1.0
6577,10681039380.003862,0.0,14.4144144,1.0,0.69403107,3.89961392,1.0
6578,10681059637.311245,0.24217306341945188,3.5392535499999997,1.0,0.08854849999999999,16.46074647,1.0
6579,10681061001.59803,0.0,16.34491635,1.0,0.00214,17.992277989999998,1.0
6580,10681061023.30014,0.0,14.47876445,1.0,1.76981264,16.65379665,1.0
6581,10681098337.32413,1.0665682134194518,18.339768350000003,1.0,1.1426783999999999,12.84427286,1.0
6582,10681098588.373034,0.0,16.7310167,1.0,0.20053163000000002,14.761904770000001,1.0
6583,10681104520.881353,0.0,16.216216199999998,1.0,0.08945205000000002,16.43500644,1.0
6584,10681106458.717075,0.0,16.216216199999998,1.0,0.002184,17.25868726,1.0
6585,10681106482.603838,0.0,14.47876445,1.0,1.7695229700000001,16.58944659,1.0
6586,10681144379.238234,1.081294863419452,16.47361645,1.0,0.7402390000000001,16.61518662,1.0
6587,10681145572.645096,0.0,3.5392535499999997,1.0,1.2555664800000002,1.6344916500000002,1.0
6588,10681635013.077293,22.271439513419455,0.6435006500000001,1.0,0.09281429,16.55083655,1.0
6589,10681636944.117378,0.0,16.4092664,1.0,0.002276,17.72200772,1.0
6590,10681636969.200237,0.0,13.06306305,1.0,1.8415448800000007,16.66666667,1.0
6591,10681674338.787886,1.0643583634194518,16.47361645,1.0,1.1641099,17.065637080000002,1.0
6592,10681674622.388365,0.0,16.7310167,1.0,0.92925384,3.4620334600000002,1.0
6593,10681702053.560614,0.6038069634194518,3.5392535499999997,1.0,0.08888192,16.48648649,1.0
6594,10681704082.15336,0.0,16.28056625,1.0,0.002143,15.688545690000003,1.0
6595,10681704110.33047,0.0,16.28056625,1.0,1.78700078,16.58944659,1.0
6596,10681740850.991941,1.0397079634194517,16.47361645,1.0,1.1356517,16.55083656,1.0
6597,10681741386.453722,0.0,16.6023166,1.0,1.15746252,3.359073359999999,1.0
6598,10681777104.417679,1.0001067634194518,3.0888031,1.0,0.08809336999999996,16.460746479999997,1.0
6599,10681779083.508846,0.0,16.34491635,1.0,0.002183,14.684684680000002,1.0
6600,10681779109.617462,0.0,14.47876445,1.0,1.77185746,16.58944659,1.0
6601,10681817204.211016,1.1031126134194518,16.7310167,1.0,1.13919582,13.46203345,1.0
6602,10681817493.253836,0.0,15.830115800000003,1.0,0.47594462,6.35778637,1.0
6603,10681831408.478151,0.0,6.17760615,1.0,0.09019221999999999,16.70527671,1.0
6604,10681833245.092882,0.0,16.4092664,1.0,0.002162,17.25868726,1.0
6605,10681833274.071407,0.0,11.9047619,1.0,1.7603215300000001,16.705276700000002,1.0
6606,10681871826.793112,1.124548663419452,16.47361645,1.0,1.09720511,16.71814672,1.0
6607,10681872354.100979,0.0,16.151866150000004,1.0,1.12290103,3.1402831399999998,1.0
6608,10681911665.575235,1.1662191634194519,3.34620335,1.0,0.09023286,16.47361648,1.0
6609,10681913477.117188,0.0,16.4092664,1.0,0.002212,17.56756757,1.0
6610,10681913502.381306,0.0,13.06306305,1.0,1.7683537699999998,16.679536680000002,1.0
6611,10681950822.711096,1.0668604634194518,16.7310167,1.0,1.15851827,13.44916346,1.0
6612,10681951099.794516,0.0,16.6023166,1.0,1.6197398999999995,1.8661518799999999,1.0
6613,10681995621.629099,1.404091713419452,1.48005145,1.0,0.0916583,16.51222652,1.0
6614,10681997690.548676,0.0,16.28056625,1.0,0.0022010000000000003,17.4002574,1.0
6615,10681997717.703087,0.0,17.76061775,1.0,1.7794351299999993,17.207207200000003,1.0
6616,10682034086.542048,1.0174878634194517,16.4092664,1.0,1.9051173300000002,11.18404118,1.0
