,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
5497,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5498,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
5499,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5500,0.0,5.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
5531,0.0,5.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
5532,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5533,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5534,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5535,0.0,5.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
5566,0.0,5.0,1.0,23.0,1.0,1.0,0.0,17.0,1.0
5567,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
5568,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5569,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5570,0.0,5.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
5602,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5603,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5604,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5605,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5606,0.0,5.0,5.0,2.0,8.0,1.0,2.0,3.0,1.0
5642,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5643,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5644,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5645,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5646,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5677,0.0,5.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5678,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
5679,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5680,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5681,0.0,5.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0
5717,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5718,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5719,0.0,5.0,3.0,0.0,15.0,1.0,2.0,17.0,1.0
5720,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5721,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5757,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5758,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5759,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5760,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5761,0.0,5.0,5.0,2.0,13.0,1.0,2.0,3.0,1.0
5793,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5794,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5795,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
5796,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5797,0.0,5.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
5833,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5834,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
5835,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5836,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5837,0.0,5.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
5869,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5870,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5871,0.0,5.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
5872,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5873,0.0,5.0,5.0,2.0,15.0,1.0,2.0,3.0,1.0
5909,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5910,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5911,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5912,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5913,0.0,5.0,5.0,2.0,5.0,1.0,2.0,3.0,1.0
5944,0.0,5.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5945,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5946,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5947,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5948,0.0,5.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
5984,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
5985,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5986,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
5987,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5988,0.0,5.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
6020,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
6021,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6022,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6023,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6024,0.0,5.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
6060,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6061,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
6062,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6063,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6064,0.0,5.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
6100,0.0,5.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6101,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6102,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6103,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6104,0.0,5.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
6136,0.0,5.0,1.0,1.0,15.0,1.0,0.0,17.0,1.0
6137,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6138,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6139,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6140,0.0,5.0,5.0,2.0,16.0,1.0,3.0,3.0,1.0
6176,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6177,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6178,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6179,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6180,0.0,5.0,5.0,2.0,17.0,1.0,3.0,3.0,1.0
6216,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6217,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6218,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6219,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6220,0.0,5.0,5.0,2.0,17.0,1.0,3.0,3.0,1.0
6252,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6253,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6254,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6255,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6256,0.0,5.0,5.0,0.0,3.0,1.0,3.0,3.0,1.0
6292,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6293,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6294,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6295,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6296,0.0,5.0,5.0,0.0,2.0,1.0,3.0,2.0,1.0
6327,0.0,5.0,1.0,7.0,1.0,1.0,0.0,17.0,1.0
6328,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6329,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6330,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6331,0.0,5.0,5.0,0.0,17.0,1.0,3.0,2.0,1.0
6367,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6368,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6369,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6370,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6371,0.0,5.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
6407,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6408,0.0,5.0,2.0,0.0,20.0,1.0,0.0,17.0,1.0
6409,0.0,5.0,3.0,0.0,29.0,1.0,2.0,17.0,1.0
6410,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6411,0.0,5.0,5.0,0.0,16.0,1.0,3.0,2.0,1.0
6447,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6448,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6449,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6450,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6451,0.0,5.0,5.0,0.0,17.0,1.0,3.0,2.0,1.0
6487,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
6488,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6489,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6490,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6491,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
6523,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
6524,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6525,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6526,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6527,0.0,5.0,5.0,2.0,3.0,1.0,2.0,2.0,1.0
6563,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6564,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6565,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6566,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6567,0.0,5.0,5.0,2.0,4.0,1.0,2.0,2.0,1.0
6603,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6604,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6605,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6606,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6607,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
6638,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
6639,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6640,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6641,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6642,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
6673,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
6674,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6675,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6676,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6677,0.0,5.0,5.0,2.0,3.0,1.0,1.0,2.0,1.0
6708,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
6709,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6710,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6711,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6712,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
6748,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6749,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6750,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6751,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6752,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
6784,0.0,5.0,1.0,2.0,3.0,1.0,0.0,17.0,1.0
6785,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6786,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6787,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6788,0.0,5.0,5.0,0.0,17.0,1.0,1.0,2.0,1.0
6824,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6825,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6826,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6827,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6828,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
6864,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6865,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6866,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6867,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6868,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
6900,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
6901,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6902,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6903,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6904,0.0,5.0,5.0,2.0,5.0,1.0,1.0,2.0,1.0
6940,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
6941,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6942,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6943,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6944,0.0,5.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
6980,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
6981,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6982,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6983,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6984,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7015,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
7016,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7017,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7018,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7019,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7050,0.0,5.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7051,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7052,0.0,5.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
7053,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7054,0.0,5.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0
7090,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7091,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7092,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
7093,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7094,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7130,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7131,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7132,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7133,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7134,0.0,5.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
7166,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7167,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7168,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7169,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7170,0.0,5.0,5.0,0.0,15.0,1.0,1.0,2.0,1.0
7206,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
7207,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7208,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
7209,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7210,0.0,5.0,5.0,0.0,17.0,1.0,1.0,2.0,1.0
7241,0.0,5.0,1.0,6.0,1.0,1.0,0.0,17.0,1.0
7242,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7243,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7244,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7245,0.0,5.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
7281,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
7282,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7283,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7284,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7285,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7321,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7322,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7323,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7324,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7325,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
7356,0.0,5.0,1.0,20.0,1.0,1.0,0.0,17.0,1.0
7357,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7358,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7359,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7360,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7396,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
7397,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7398,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7399,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7400,0.0,5.0,5.0,0.0,2.0,1.0,2.0,2.0,1.0
7436,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7437,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7438,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7439,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7440,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7476,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7477,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7478,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7479,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7480,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7516,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7517,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7518,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7519,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7520,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7556,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
7557,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7558,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7559,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7560,0.0,5.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7592,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7593,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7594,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7595,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7596,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7632,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7633,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7634,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7635,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7636,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7672,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7673,0.0,5.0,2.0,0.0,15.0,1.0,0.0,17.0,1.0
7674,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7675,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7676,0.0,5.0,5.0,2.0,3.0,1.0,2.0,2.0,1.0
7712,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7713,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7714,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7715,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7716,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7752,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
7753,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
7754,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7755,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7756,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7787,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
7788,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
7789,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
7790,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7791,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7827,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
7828,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7829,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7830,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7831,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7863,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7864,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7865,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7866,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7867,0.0,5.0,5.0,0.0,3.0,1.0,2.0,2.0,1.0
7899,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
7900,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7901,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7902,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7903,0.0,5.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
7939,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7940,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7941,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7942,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7943,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
7979,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7980,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7981,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7982,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7983,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8019,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8020,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8021,0.0,5.0,3.0,0.0,24.0,1.0,2.0,17.0,1.0
8022,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8023,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8054,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
8055,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8056,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8057,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8058,0.0,5.0,5.0,2.0,10.0,1.0,1.0,3.0,1.0
8089,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
8090,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8091,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8092,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8093,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8129,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8130,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8131,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8132,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8133,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8164,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
8165,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8166,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8167,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8168,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8204,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8205,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8206,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
