,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
5493,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
5494,0.0,6.0,3.0,0.0,14.0,1.0,2.0,20.0,1.0
5495,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
5496,0.0,6.0,5.0,0.0,3.0,1.0,1.0,7.0,1.0
5528,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
5529,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
5530,0.0,6.0,3.0,0.0,16.0,1.0,2.0,20.0,1.0
5531,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
5532,0.0,6.0,5.0,2.0,5.0,1.0,1.0,7.0,1.0
5568,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
5569,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
5570,0.0,6.0,3.0,0.0,14.0,1.0,2.0,19.0,1.0
5571,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
5572,0.0,6.0,5.0,2.0,16.0,1.0,1.0,11.0,1.0
5608,0.0,6.0,1.0,1.0,3.0,1.0,1.0,19.0,1.0
5609,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
5610,0.0,6.0,3.0,0.0,12.0,1.0,2.0,18.0,1.0
5611,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
5612,0.0,6.0,5.0,2.0,17.0,1.0,1.0,12.0,1.0
5644,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
5645,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
5646,0.0,6.0,3.0,0.0,19.0,1.0,2.0,21.0,1.0
5647,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
5648,0.0,6.0,5.0,0.0,16.0,1.0,1.0,11.0,1.0
5684,0.0,6.0,1.0,2.0,3.0,1.0,1.0,19.0,1.0
5685,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5686,0.0,6.0,3.0,0.0,22.0,1.0,2.0,22.0,1.0
5687,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
5688,0.0,6.0,5.0,0.0,3.0,1.0,1.0,6.0,1.0
5719,0.0,6.0,1.0,2.0,4.0,1.0,1.0,19.0,1.0
5720,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5721,0.0,6.0,3.0,0.0,14.0,1.0,2.0,19.0,1.0
5722,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
5723,0.0,6.0,5.0,0.0,3.0,1.0,1.0,6.0,1.0
5759,0.0,6.0,1.0,2.0,3.0,1.0,1.0,19.0,1.0
5760,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
5761,0.0,6.0,3.0,0.0,14.0,1.0,2.0,19.0,1.0
5762,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
5763,0.0,6.0,5.0,0.0,4.0,1.0,1.0,6.0,1.0
5799,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
5800,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
5801,0.0,6.0,3.0,0.0,13.0,1.0,2.0,18.0,1.0
5802,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
5803,0.0,6.0,5.0,0.0,16.0,1.0,1.0,10.0,1.0
5839,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
5840,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5841,0.0,6.0,3.0,0.0,18.0,1.0,2.0,20.0,1.0
5842,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
5843,0.0,6.0,5.0,0.0,16.0,1.0,1.0,10.0,1.0
5879,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
5880,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5881,0.0,6.0,3.0,0.0,14.0,1.0,2.0,19.0,1.0
5882,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
5883,0.0,6.0,5.0,0.0,16.0,1.0,1.0,10.0,1.0
5915,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
5916,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5917,0.0,6.0,3.0,0.0,18.0,1.0,2.0,20.0,1.0
5918,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
5919,0.0,6.0,5.0,2.0,3.0,1.0,1.0,7.0,1.0
5955,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
5956,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5957,0.0,6.0,3.0,0.0,18.0,1.0,2.0,19.0,1.0
5958,0.0,6.0,4.0,2.0,16.0,1.0,2.0,14.0,1.0
5959,0.0,6.0,5.0,2.0,12.0,1.0,1.0,8.0,1.0
5995,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
5996,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5997,0.0,6.0,3.0,0.0,18.0,1.0,2.0,19.0,1.0
5998,0.0,6.0,4.0,2.0,16.0,1.0,2.0,14.0,1.0
5999,0.0,6.0,5.0,2.0,3.0,1.0,0.0,6.0,1.0
6030,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
6031,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6032,0.0,6.0,3.0,0.0,13.0,1.0,2.0,18.0,1.0
6033,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6034,0.0,6.0,5.0,2.0,13.0,1.0,1.0,8.0,1.0
6065,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
6066,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6067,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
6068,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6069,0.0,6.0,5.0,2.0,3.0,1.0,1.0,6.0,1.0
6100,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
6101,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
6102,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
6103,0.0,6.0,4.0,2.0,16.0,1.0,2.0,14.0,1.0
6104,0.0,6.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0
6140,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
6141,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6142,0.0,6.0,3.0,0.0,18.0,1.0,2.0,19.0,1.0
6143,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6144,0.0,6.0,5.0,2.0,17.0,1.0,1.0,11.0,1.0
6176,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
6177,0.0,6.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
6178,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6179,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6180,0.0,6.0,5.0,0.0,16.0,1.0,1.0,9.0,1.0
6216,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
6217,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6218,0.0,6.0,3.0,0.0,16.0,1.0,2.0,19.0,1.0
6219,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6220,0.0,6.0,5.0,0.0,17.0,1.0,1.0,10.0,1.0
6256,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
6257,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6258,0.0,6.0,3.0,0.0,22.0,1.0,2.0,21.0,1.0
6259,0.0,6.0,4.0,2.0,16.0,1.0,2.0,14.0,1.0
6260,0.0,6.0,5.0,0.0,17.0,1.0,1.0,9.0,1.0
6292,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
6293,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6294,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
6295,0.0,6.0,4.0,2.0,17.0,1.0,2.0,14.0,1.0
6296,0.0,6.0,5.0,2.0,14.0,1.0,1.0,8.0,1.0
6332,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
6333,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6334,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
6335,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6336,0.0,6.0,5.0,2.0,16.0,1.0,1.0,10.0,1.0
6372,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
6373,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6374,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6375,0.0,6.0,4.0,2.0,16.0,1.0,2.0,14.0,1.0
6376,0.0,6.0,5.0,2.0,13.0,1.0,1.0,8.0,1.0
6407,0.0,6.0,1.0,1.0,7.0,1.0,1.0,21.0,1.0
6408,0.0,6.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
6409,0.0,6.0,3.0,0.0,19.0,1.0,2.0,19.0,1.0
6410,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6411,0.0,6.0,5.0,2.0,16.0,1.0,1.0,9.0,1.0
6442,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
6443,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6444,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6445,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6446,0.0,6.0,5.0,2.0,17.0,1.0,1.0,10.0,1.0
6482,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
6483,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6484,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6485,0.0,6.0,4.0,2.0,16.0,1.0,2.0,14.0,1.0
6486,0.0,6.0,5.0,2.0,16.0,1.0,1.0,9.0,1.0
6522,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
6523,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6524,0.0,6.0,3.0,0.0,16.0,1.0,2.0,18.0,1.0
6525,0.0,6.0,4.0,2.0,16.0,1.0,2.0,14.0,1.0
6526,0.0,6.0,5.0,2.0,17.0,1.0,1.0,9.0,1.0
6558,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
6559,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6560,0.0,6.0,3.0,0.0,16.0,1.0,2.0,18.0,1.0
6561,0.0,6.0,4.0,2.0,16.0,1.0,2.0,14.0,1.0
6562,0.0,6.0,5.0,0.0,17.0,1.0,1.0,9.0,1.0
6598,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
6599,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6600,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6601,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6602,0.0,6.0,5.0,0.0,16.0,1.0,1.0,8.0,1.0
6633,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
6634,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6635,0.0,6.0,3.0,0.0,22.0,1.0,2.0,20.0,1.0
6636,0.0,6.0,4.0,2.0,16.0,1.0,2.0,14.0,1.0
6637,0.0,6.0,5.0,0.0,17.0,1.0,1.0,9.0,1.0
6673,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
6674,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6675,0.0,6.0,3.0,0.0,19.0,1.0,2.0,18.0,1.0
6676,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
6677,0.0,6.0,5.0,0.0,17.0,1.0,1.0,8.0,1.0
6713,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
6714,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6715,0.0,6.0,3.0,0.0,24.0,1.0,2.0,21.0,1.0
6716,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
6717,0.0,6.0,5.0,0.0,16.0,1.0,1.0,8.0,1.0
6748,0.0,6.0,1.0,2.0,4.0,1.0,1.0,18.0,1.0
6749,0.0,6.0,2.0,0.0,15.0,1.0,0.0,16.0,1.0
6750,0.0,6.0,3.0,0.0,15.0,1.0,2.0,17.0,1.0
6751,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
6752,0.0,6.0,5.0,0.0,17.0,1.0,1.0,8.0,1.0
6788,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
6789,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6790,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6791,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6792,0.0,6.0,5.0,0.0,16.0,1.0,1.0,8.0,1.0
6828,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
6829,0.0,6.0,2.0,0.0,21.0,1.0,1.0,21.0,1.0
6830,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6831,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
6832,0.0,6.0,5.0,0.0,16.0,1.0,2.0,8.0,1.0
6868,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
6869,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6870,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6871,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
6872,0.0,6.0,5.0,0.0,16.0,1.0,1.0,7.0,1.0
6908,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
6909,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6910,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6911,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
6912,0.0,6.0,5.0,0.0,8.0,1.0,1.0,6.0,1.0
6948,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
6949,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6950,0.0,6.0,3.0,0.0,22.0,1.0,2.0,19.0,1.0
6951,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6952,0.0,6.0,5.0,0.0,5.0,1.0,1.0,6.0,1.0
6984,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
6985,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6986,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6987,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
6988,0.0,6.0,5.0,2.0,17.0,1.0,1.0,9.0,1.0
7024,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7025,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7026,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7027,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
7028,0.0,6.0,5.0,2.0,5.0,1.0,1.0,6.0,1.0
7064,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7065,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7066,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7067,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7068,0.0,6.0,5.0,2.0,17.0,1.0,1.0,8.0,1.0
7104,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7105,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7106,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7107,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7108,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7144,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7145,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7146,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7147,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7148,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7179,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7180,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7181,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7182,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
7183,0.0,6.0,5.0,2.0,17.0,1.0,1.0,8.0,1.0
7219,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7220,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7221,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7222,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
7223,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7255,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
7256,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7257,0.0,6.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
7258,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
7259,0.0,6.0,5.0,0.0,17.0,1.0,1.0,7.0,1.0
7291,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7292,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7293,0.0,6.0,3.0,0.0,19.0,1.0,2.0,18.0,1.0
7294,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
7295,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7331,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7332,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7333,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7334,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
7335,0.0,6.0,5.0,2.0,16.0,1.0,1.0,8.0,1.0
7371,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7372,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7373,0.0,6.0,3.0,0.0,19.0,1.0,2.0,18.0,1.0
7374,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7375,0.0,6.0,5.0,2.0,17.0,1.0,1.0,8.0,1.0
7411,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7412,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7413,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7414,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
7415,0.0,6.0,5.0,2.0,6.0,1.0,1.0,6.0,1.0
7446,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7447,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7448,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7449,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7450,0.0,6.0,5.0,2.0,17.0,1.0,1.0,7.0,1.0
7481,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7482,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7483,0.0,6.0,3.0,0.0,22.0,1.0,2.0,18.0,1.0
7484,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
7485,0.0,6.0,5.0,2.0,17.0,1.0,1.0,7.0,1.0
7521,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7522,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7523,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7524,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7525,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7556,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7557,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7558,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7559,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7560,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7596,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7597,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7598,0.0,6.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
7599,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7600,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7636,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7637,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
7638,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7639,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7640,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7676,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7677,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7678,0.0,6.0,3.0,0.0,22.0,1.0,2.0,18.0,1.0
7679,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7680,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7711,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7712,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
7713,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7714,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7715,0.0,6.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0
7746,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7747,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7748,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7749,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
7750,0.0,6.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0
7786,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7787,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
7788,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7789,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7790,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7826,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
7827,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
7828,0.0,6.0,3.0,0.0,19.0,1.0,2.0,18.0,1.0
7829,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7830,0.0,6.0,5.0,2.0,15.0,1.0,1.0,7.0,1.0
7866,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7867,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7868,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7869,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7870,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
7906,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7907,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7908,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7909,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
7910,0.0,6.0,5.0,2.0,17.0,1.0,1.0,7.0,1.0
7946,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7947,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7948,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7949,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
7950,0.0,6.0,5.0,2.0,17.0,1.0,1.0,7.0,1.0
7986,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
7987,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
7988,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7989,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
7990,0.0,6.0,5.0,2.0,12.0,1.0,1.0,6.0,1.0
8026,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
8027,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8028,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8029,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
8030,0.0,6.0,5.0,2.0,10.0,1.0,1.0,6.0,1.0
8062,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
8063,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8064,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8065,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8066,0.0,6.0,5.0,0.0,17.0,1.0,2.0,7.0,1.0
8102,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
8103,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
8104,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8105,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8106,0.0,6.0,5.0,0.0,17.0,1.0,1.0,7.0,1.0
8142,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
8143,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
8144,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8145,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
8146,0.0,6.0,5.0,0.0,16.0,1.0,2.0,7.0,1.0
8182,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
8183,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
8184,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8185,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
8186,0.0,6.0,5.0,0.0,2.0,1.0,1.0,6.0,1.0
8222,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
8223,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8224,0.0,6.0,3.0,0.0,18.0,1.0,2.0,18.0,1.0
